latitude,longitude,name,address
22.2806738079626,114.166735376519,編號383郵箱,添美道中信大廈對出
22.3343722758244,114.209322939766,編號548郵箱,"彩虹港鐵站近大堂,近B出口"
22.284041684332,114.142764515214,編號17郵箱,柏道/屋蘭士里
22.2691798577839,114.23632544351,編號301郵箱,柴灣東區醫院 主座大樓
22.3805221450411,114.212924476705,編號329郵箱,沙田小瀝源廣善街恆生商學書院巴士站
22.3224040836703,114.259891271426,編號427郵箱,將軍澳景林邨將軍澳警署
22.2775972641683,114.183035804229,編號241郵箱,禮頓中心
22.2857938654834,114.191083400755,編號157郵箱,歌頓道7號
22.3644988745411,114.139018629523,編號240郵箱,荃灣圍乪街石籬邨近石安樓
22.369366186814,114.180894079705,編號SNC郵箱,新翠郵政局
22.4020994220274,114.205002384133,編號459郵箱,沙田馬場小路側
22.2854913771876,114.154824800108,編號235郵箱,機利文街/德輔道中
22.3568029010194,114.096536075107,編號605郵箱,青衣長宏邨宏文樓側
22.3076803458715,114.192482193472,編號611郵箱,紅磡海逸豪園海逸道5座前
22.305419771215,114.172220807758,編號26郵箱,油麻地佐敦道10號 / 德興街
22.4986506670282,114.137647924973,編號32郵箱,粉嶺芬園馬會道巴士站
22.2462199193162,114.164842286636,編號288郵箱,惠福道
22.3791050000516,114.13587832092,編號LMS郵箱,梨木樹郵政局
22.3395597829769,114.195764896853,編號120郵箱,沙田坳道∕東頭邨道
22.3219694869794,114.230428020605,編號614郵箱,秀茂坪停車場大廈一號商舖門外
22.3348926966669,114.157179751327,編號557郵箱,"長沙灣港鐵站近大堂,近A出口"
22.3095518290079,114.223572318831,編號534郵箱,官塘開源道近鴻圖道
22.266128642054,114.192141868236,編號385郵箱,畢拉山道12號
22.2863383713464,114.15424923908,編號48郵箱,干諾道中/永和街
22.5456424972782,114.224219164668,編號STK郵箱,沙頭角郵政局
22.34060482702,114.134944071235,編號313郵箱,瑪嘉烈醫院正門口旁
22.3197885571308,114.253085825002,編號456郵箱,將軍澳康盛花園商場
22.2786159158535,114.170501317439,編號279郵箱,分域街/謝斐道
22.3513748612501,114.108861773087,編號453郵箱,青衣長環街青衣工業區金源中心正門旁
22.3303193445597,114.22704841767,編號SHU郵箱,順利郵政局
22.3329128288402,114.224378977548,編號333郵箱,觀塘利安道順利邨利恒樓
22.2450937500121,114.149527664615,編號ALC郵箱,鴨脷洲郵政局
22.4444321116972,114.170254837305,編號383郵箱,"港鐵大埔墟站大堂,近A出口."
22.4292948730994,114.088808082318,編號259郵箱,錦上路水流田村入口
22.2783983788541,114.174166202055,編號4郵箱,駱克道175號
22.3027855256015,114.181978120777,編號311郵箱,港鐵紅磡車站大堂
22.3338620569038,114.237553594193,編號159郵箱,清水灣道近炭山路小巴站
22.3367233353222,114.259167829673,編號296郵箱,大埔仔村巴士站
22.281741603304,114.153018619909,編號318郵箱,士丹頓街/些利街
22.498207722421,114.085320344343,編號208郵箱,新田青山公路麒麟村巴士站
22.378216160405,114.176350036395,編號MEL郵箱,美林郵政局
22.3086353629382,114.234372955471,編號239郵箱,藍田啟田道近啟田商場
22.2850680604817,114.150258353844,編號132郵箱,皇后大道中306號
22.2965042021935,114.01744210745,編號68郵箱,愉景灣碼頭外
22.4425472839024,114.036714460454,編號680郵箱,新時代廣場對出元朗元龍街八號
22.3306653158519,114.188974796667,編號56郵箱,九龍城賈丙達道九龍城廣場側侯王道
22.3736730473326,114.118012074882,編號546郵箱,荃灣港鐵站近大堂B及C出口
22.3109781656489,114.222147072602,編號80郵箱,駿業街／鴻圖道53號威明中心
22.3295950635985,114.190580187894,編號KCY郵箱,九龍城郵政局
22.4730011688803,114.232801415496,編號258郵箱,大埔大尾篤
22.326475024252,114.163411505736,編號116郵箱,深水埗黃竹街1號∕荔枝角道202號
22.3426777293138,114.209142361727,編號FSN郵箱,富山郵政局
22.345271914387,114.193028080214,編號404郵箱,竹園北邨巴士總站
22.2819084761997,114.158481593821,編號324郵箱,港鐵中環站近F出口
22.4586054565581,114.171861133714,編號237郵箱,大埔頌雅路富亨邨近巴士總站
22.3257196663646,114.152278330859,編號475郵箱,長沙灣副食品批發市場第一期
22.4012246506636,114.197069740643,編號386郵箱,火炭樂林路∕松頭下路
22.4841404722093,114.145205355871,編號184郵箱,粉嶺大埔公路和合石村村口
22.3544322119941,114.103807074046,編號105郵箱,青衣邨近巴士總站
22.283890457996,114.156448448749,編號199郵箱,永安集團大廈
22.3780142313421,114.265016170406,編號155郵箱,西貢公路 / 菠蘿輋路交界
22.282605204385,114.149048801936,編號92郵箱,西摩道4號
22.2980688453793,114.172013372674,編號28郵箱,尖沙咀彌敦道99號∕海防道
22.3402552171242,114.170517954163,編號644郵箱,達康路香港城市大學學生宿舍外
22.315408402317,114.219463908368,編號549郵箱,牛頭角港鐵站大堂近A出口
22.2546899860171,113.862190769293,編號150郵箱,天后古廟 / 大澳鄉事會
22.5307574381561,114.15902726349,編號657郵箱,打鼓嶺坪原路坪洋村運動場近小巴站
22.3514203178822,114.12709371521,編號397郵箱,葵涌荔景邨和景樓
22.3719474166644,113.992914436692,編號246郵箱,青山灣黃金海岸商場
22.3203175976588,114.174118818655,編號22郵箱,旺角亞皆老街117-121號∕嘉道理道
22.372430871729,114.121788674952,編號413郵箱,荃灣惠荃路22-26號綠楊新邨閘口前
22.3416348756818,114.127336962615,編號412郵箱,"HIT 4,貨櫃碼頭路"
22.2841442330193,114.150296372188,編號42郵箱,荷里活道/兒童遊樂場對出
22.2269308013552,114.110403040122,編號LMA郵箱,南丫郵政局
22.3806676873814,114.216152188547,編號KWY郵箱,廣源郵政局
22.2712466048083,114.149881591202,編號PEK郵箱,山頂郵政局
22.3230300796534,114.187182367656,編號193郵箱,馬頭圍邨入口馬頭角道1號
22.3175022431026,114.224004934218,編號384郵箱,觀塘瑞寧街及雲漢街交界
22.3463485091597,114.126296560538,編號LKG郵箱,茘景郵政局
22.3172569453423,114.168650618406,編號23郵箱,旺角山東街32C∕新填地街
22.2511013003337,113.891072344539,編號261郵箱,"大嶼山, 鹿湖"
22.3011898892611,114.17849892363,編號376郵箱,尖東科學館道∕100 號加連威老道港晶中心
22.3083192030021,114.187666543049,編號592郵箱,馬頭圍道21號∕大環道義達工業大廈門口
22.3953556046289,114.198006025181,編號219郵箱,港鐵火炭站外圍巴士總站
22.2372469123616,114.198670910354,編號RPB郵箱,淺水灣郵政局
22.2081229339052,114.213546497757,編號229郵箱,赤柱富豪海灣對面
22.3335845080743,114.147493369815,編號677郵箱,深盛路深水埗官立小學 / 泓景台
22.2622640603928,114.134163123079,編號258郵箱,"域多利道, 上碧瑤灣"
22.30994359565,114.2241295342,編號140郵箱,觀塘開源道56號 / 興業街
22.286427654713,114.160842882487,編號84郵箱,中環天星碼頭
22.3639160026825,114.127465018815,編號290郵箱,葵聯路盛強樓近巴士站
22.3071182067711,114.167172148689,編號212郵箱,油麻地渡船街文英街文英樓
22.4438650500735,114.028870553586,編號158郵箱,元朗 裕景坊 熟食檔外
22.2681844065316,114.156779636407,編號54郵箱,施勳道 / 種植道
22.3338263988036,114.171898574246,編號115郵箱,大坑東道近大坑東二號遊樂場入口
22.2807246915103,114.176092262592,編號313郵箱,港灣道28號
22.3314582401142,114.165222318491,編號51郵箱,南昌街∕大埔道
22.34413044415,114.253145655356,編號365郵箱,清水灣道松濤苑七咪半
22.3043686006704,114.171964632094,編號552郵箱,佐敦港鐵站近E出口
22.3011763431785,114.178514451004,編號601郵箱,加連威老道100號 港晶中心 / 科學館道
22.3295652292762,114.209665442489,編號308郵箱,九龍灣啟業邨啟寧樓
22.3264067390865,114.168616112544,編號197郵箱,西洋菜街北328號 / 界限街4D
22.2417003124352,114.157935838375,編號384郵箱,利東邨道東平樓對面
22.2641453393042,114.238561601175,編號367郵箱,怡泰街 / 怡盛里
22.2661894298076,114.18877711898,編號73郵箱,成和道/藍塘道
22.4458661605496,114.030817204084,編號132郵箱,元朗東堤街∕泰祥街
22.3815023579721,114.206508183246,編號360郵箱,沙田圓洲角牛皮沙街愉翠商場外
22.448462417189,114.032836157358,編號307郵箱,元朗舊墟路南邊圍公厠對面
22.2687538948504,114.129135276568,編號33郵箱,沙宣道 8號
22.3981315430003,113.977120375521,編號399郵箱,屯門青山公路169-181號錦興大廈前行人天橋下
22.2828111932797,114.155636427157,編號357郵箱,皇后大道中 70 號
22.376065991781,114.176988954829,編號47郵箱,大圍大圍道33號恒生銀行外
22.3661175603253,114.119015296562,編號330郵箱,荃灣楊屋道144-146號
22.3108068726405,114.191058763494,編號218郵箱,紅磡道衛安中心
22.314796313562,114.176695775518,編號302郵箱,何文田山道15-16號
22.260342933081,114.149515006775,編號51郵箱,加列山道/明德醫院
22.3366121745919,114.16815539553,編號83郵箱,"白雲街, 澤田樓 白田邨"
22.3090035095046,114.26178654154,編號682郵箱,將軍澳廣場大堂出入口
22.3233801041378,114.161841331431,編號194郵箱,大角咀道169號∕惠安街
22.3336703168318,114.2147809979,編號393郵箱,牛池灣清水灣道彩雲邨小巴站
22.3703864455597,114.099858643024,編號TWW郵箱,荃灣西郵政局
22.3776020084945,114.17185430846,編號610郵箱,碧田街18號恆峰花園
22.2836299157466,114.147537765025,編號28郵箱,醫院道 / 般咸道
22.3411720910038,114.192474280504,編號WTS郵箱,黃大仙郵政局
22.2733130868011,114.184011715433,編號9郵箱,黃泥涌道81號
22.3314964317872,114.169800044808,編號77郵箱,窩仔街 / 大坑東道
22.349651432784,114.122116050108,編號366郵箱,葵涌貨櫃碼頭路現代貨箱碼頭有限公司行政樓
22.5071547233787,114.128220995721,編號43郵箱,上水鳳南路翠麗花園近巴士站
22.4706167558735,114.219245984808,編號286郵箱,大埔汀角村
22.2807430972096,114.155028341997,編號323郵箱,德己立街41號
22.3784712217881,114.129838850177,編號339郵箱,上葵涌象山邨巴士總站
22.3989634658487,114.212447545644,編號326郵箱,馬鞍山阿公角街沙田醫院
22.2603153971663,114.231088498441,編號306郵箱,"峰華邨,柴灣"
22.4010075101158,113.966258720992,編號598郵箱,山景邨景麗樓
22.3001827149415,114.167480262559,編號455郵箱,尖沙咀廣東道中港城平台第一座
22.2876050263998,114.151909456321,編號269郵箱,信德中心/干諾道中
22.424136749585,114.076549361601,編號309郵箱,錦上路元崗村村口
22.3392038793817,114.186727316267,編號LFU郵箱,樂富郵政局
22.2632772152542,114.248068298277,編號SSW郵箱,小西灣郵政局
22.3576219264718,114.128173053125,編號448郵箱,港鐵葵芳站外近垃圾站
22.4405905699897,114.022080779378,編號629郵箱,元朗元朗體育路御庭居外
22.2918779070504,114.204299016025,編號154郵箱,英皇道560號
22.2775407578716,114.230173348991,編號16郵箱,筲箕灣東大街169號
22.2763030991135,114.157961274289,編號19郵箱,堅尼地道22號A/纜車徑
22.3709323013591,114.132204681989,編號325郵箱,大窩口國瑞道116-120號城市工業大廈
22.3253383351786,114.186586566231,編號112郵箱,九龍城亞皆老街220號∕富寧街播道醫院外
22.3014653074869,114.236194506683,編號163郵箱,油塘道油麗邨逸麗樓
22.2678249545902,114.234672551169,編號226郵箱,泰民街樂翠台
22.2633880992184,114.189065033543,編號158郵箱,藍塘道138-140號/箕璉坊
22.3269942105207,114.250813568943,編號513郵箱,將軍澳村寶康路
22.321537382831,114.207914521975,編號507郵箱,九龍灣常悅道∕企業廣場
22.2974096755341,114.175416745607,編號1郵箱,21-23 漆咸道 / 麼地道
22.2667891783571,114.127296379931,編號274郵箱,沙灣徑
22.2657810261235,114.250955018231,編號376郵箱,藍灣半島巴士總站
22.344877632423,114.197814917127,編號288郵箱,鳳凰村雙鳳街32-34號∕金鳳街
22.3266310541352,114.205644336714,編號423郵箱,啟華街 / 宏天廣場
22.2856515425327,114.196301032077,編號CLV郵箱,雲景道郵政局
22.3297834309982,114.172729608813,編號55郵箱,又一村高槐道∕玉蘭路
22.2864312664874,114.160838030231,編號83郵箱,中環天星碼頭
22.2727914055095,114.160991914002,編號243郵箱,馬己仙峽道15號
22.2777199670659,114.185516889804,編號361郵箱,新寧道 1-5 號
22.4915105458523,114.061076603572,編號151郵箱,新田青山公路米埔新村正門對面巴士站
22.2509989516128,114.149795244803,編號339郵箱,田灣街/田灣商場
22.3150013009951,114.222135753741,編號6郵箱,牛頭角道327號 琼林大厦
22.3496073136443,114.100171009902,編號431郵箱,青衣長康邨青華苑對面
22.3318617776101,114.163537179287,編號SSP郵箱,深水埗郵政局
22.3798335752416,114.268810100112,編號470郵箱,西貢翠塘花園門口
22.2777409170009,114.180977784832,編號249郵箱,堅拿道西15號/霎西街
22.2782113648591,114.18257008138,編號386郵箱,銅鑼灣時代廣場
22.4493526289896,114.166825214237,編號273郵箱,大埔寶鄉街∕普益街
22.4986038049371,114.141995960292,編號210郵箱,粉嶺聯和墟和隆街一號
22.3764640829789,114.183923780993,編號544郵箱,大圍文禮路∕文林路
22.4586031969168,114.003094959732,編號649郵箱,天水圍天恩路海逸酒店外
22.3095480968452,114.2298361088,編號KEA郵箱,東九龍郵政局
22.3976944521228,114.190013901489,編號447郵箱,火炭黃竹洋街1-3號∕鉛礦凹街
22.2858923340106,114.139884993139,編號272郵箱,西營盤郵政局外
22.4122776509502,113.979237852484,編號665郵箱,港鐵兆康站近E出口
22.252845693675,114.136565126478,編號244郵箱,華富邨華生樓
22.4593392500805,114.19779712586,編號495郵箱,大埔汀角路72號雅景花園對出巴士站
22.4718094980151,114.22621505862,編號674郵箱,大埔汀角路蘆慈田村近巴士站
22.2650763814589,114.249518719586,編號337郵箱,富欣花園 / 富欣道
22.3745850183643,113.960607612066,編號395郵箱,屯門湖翠路美樂花園
22.4141513147091,114.224996128377,編號695郵箱,馬鞍山欣安邨欣悅樓對出行人道
22.3418204002853,114.193337351364,編號564郵箱,"港鐵黃大仙站近大堂,近客務中心"
22.3670419167848,113.996005503242,編號550郵箱,屯門青龍路蟠龍半島商場外
22.2587365380661,114.137145548895,編號PFL郵箱,薄扶林郵政局
22.3074861943808,114.267124419868,編號579郵箱,將軍澳蓬萊路近公共小巴站清水灣半島外
22.2623919179016,114.250746580134,編號295郵箱,佳翠苑 /小西灣道
22.3281401543823,114.162144638687,編號57郵箱,深水埗南昌街81-83號∕大南街
22.3199366004048,114.193255187357,編號121郵箱,土瓜灣道 / 明倫街2號
22.3200688249731,114.269780310861,編號372郵箱,坑口道聖雲仙教堂對開
22.4462934256478,114.020350084806,編號358郵箱,元朗水邊圍邨山水樓第六座
22.2068194491046,114.028346375456,編號CCU郵箱,長洲郵政局
22.2866739881309,114.152037710275,編號344郵箱,港鐵上環站近B出口
22.2187638924659,114.208935439197,編號353郵箱,龍德苑怡德閣
22.3239402661938,114.203741352883,編號108郵箱,香港國際貿易展覽中心郵件派遞室宏展街
22.321855911984,114.189832056895,編號8郵箱,馬頭角道37號 / 炮仗街
22.2911803687166,114.200972342147,編號320郵箱,英皇道470號
22.2812208891386,114.140333543926,編號29郵箱,旭龢道/干德道
22.3867943676939,113.973961200148,編號485郵箱,屯門友愛邨愛智樓輕鐵站
22.5029261312434,114.129351789658,編號524郵箱,上水龍琛路龍豐花園外面
22.3882965471722,113.976464381822,編號OTG郵箱,安定郵政局
22.360741491883,114.136227384663,編號74郵箱,"嘉翠園巴士站,葵涌"
22.3166547707283,114.173224987147,編號KWW郵箱,廣華街郵政局
22.2710776640866,114.149477023835,編號192郵箱,山頂道/夏力道
22.3882912028788,113.980203979846,編號54郵箱,屯門青匯街置樂花園
22.3215801578711,114.256971185025,編號535郵箱,將軍澳貿泰路新都城第一期商場停車場出入口
22.2524335714064,113.86564266187,編號253郵箱,"大澳, 龍田邨"
22.3654467091366,114.133904561529,編號167郵箱,大連排道∕葵榮路
22.3223723477384,114.19118417482,編號137郵箱,九龍城道木廠街6號 / 九龍城道208A
22.2785040426896,114.179139061507,編號138郵箱,軒尼詩道344號
22.3822637969225,114.13926726976,編號267郵箱,城門路和宜合村
22.3220340764698,114.207856395083,編號KBY郵箱,九龍灣郵政局
22.27852488369,114.238431096487,編號HFC郵箱,杏花邨郵政局
22.3293549284211,114.213363629334,編號693郵箱,九龍九龍灣彩榮路彩德邨近彩德商場.
22.2661112808647,113.997974040005,編號MWO郵箱,梅窩郵政局
22.4595081947087,114.005771468644,編號501郵箱,天水圍天龍路
22.4183799388854,113.982557794199,編號97郵箱,青山公路藍地行人天橋下面
22.3258253563578,114.174217717655,編號129郵箱,基堤道 / 太子道
22.2475534054844,113.980806517315,編號117郵箱,"大嶼山, 貝澳老圍村"
22.3745045691146,114.108345638769,編號367郵箱,荃灣白田霸街5-21號
22.3799463655286,114.180641922372,編號484郵箱,大圍銅鑼灣山道近教堂
22.4332631833522,113.99673578923,編號98郵箱,青山公路洪水橋翠珊園對出巴士站
22.5364255449464,114.150620728685,編號176郵箱,坪輋路∕打鼓嶺 (禁區內)
22.3220639060234,114.168177648631,編號MGK郵箱,旺角郵政局
22.3116334641838,114.187220348951,編號GAV郵箱,機利士路郵政局
22.4365894099498,114.069007139876,編號297郵箱,錦上路吳家村巴士站
22.3296660852137,114.177004433666,編號13郵箱,九龍塘金巴倫道29號∕舒梨道
22.4097245464002,113.973977457344,編號147郵箱,屯門青松觀路青山醫院入口
22.301190800036,114.176294013433,編號130郵箱,漆咸道83號百利商業大廈∕天文臺道
22.3675864291204,114.013835880828,編號612郵箱,屯門小欖浪琴軒
22.2977266552144,114.177446917786,編號354郵箱,尖東麼地道尖沙咀中心
22.361643726331,114.044877199458,編號145郵箱,青山公路近青龍頭村巴士站
22.3644995453426,114.259101622527,編號192郵箱,白沙灣停車場
22.219488185156,114.203795092227,編號201郵箱,舂磡角道41號
22.4607485729194,114.027173753386,編號519郵箱,宏利街元朗工業邨近巴士總站
22.3020192479468,114.011194733501,編號372郵箱,"愉景灣, 觀星樓"
22.306121219101,114.292070348256,編號472郵箱,西貢清水灣∕相思灣
22.3961458332423,113.965814470586,編號402郵箱,屯門山景邨景榮樓
22.3822336555659,114.272326810814,編號SKG郵箱,西貢郵政局
22.2748159026218,114.231112525382,編號139郵箱,靄寧園/柴灣道
22.4448448024747,114.131181430558,編號388郵箱,大埔林錦公路/大菴路交界巴士站
22.4579643710554,114.177428188659,編號331郵箱,大埔汀角路漁角村
22.3141320741512,114.164218250871,編號567郵箱,油麻地海泓道8號香港管理專業協會外
22.2816235690784,114.154915646553,編號WYN郵箱,雲咸街郵政局
22.3365701412849,114.148190689789,編號323郵箱,長順街∕長荔街
22.3196116358616,114.244787117414,編號403郵箱,將軍澳坑口馬游塘村
22.3707919224261,114.14153363923,編號374郵箱,荃灣安捷街安蔭邨商場
22.2833853788046,114.191274315142,編號HFS郵箱,興發街郵政局
22.2970420841745,114.172748032742,編號551郵箱,尖沙咀港鐵站近大堂近G出口
22.4322760521381,114.028615713254,編號133郵箱,大棠路崇正新村
22.2655811274895,114.152098670412,編號53郵箱,貝璐道 / 歌賦山里
22.2786201521934,114.188256145297,編號89郵箱,銅鑼灣道/聖保祿醫院
22.3195354835069,114.211467436898,編號324郵箱,常怡道∕偉業街
22.2765957932234,114.171375649725,編號278郵箱,莊士頓道/盧押道
22.5022743457172,114.097710919681,編號102郵箱,上水古洞村近街市
22.3674664306432,114.126232628662,編號320郵箱,上角街葵涌邨五期近巴士站
22.3184815802645,114.222535789581,編號318郵箱,牛頭角功樂道浸信會/康寧道
22.3347675029201,114.206228429801,編號CHC郵箱,彩虹邨郵政局
22.2819795773703,114.156461340077,編號317郵箱,皇后大道中 31號
22.3643362067084,114.179330771942,編號316郵箱,紅梅谷路松柏路世界花園
22.3907203250299,113.96581197518,編號486郵箱,青山村楊青路
22.3086703798772,114.234940725416,編號LMT郵箱,藍田郵政局
22.3483454278408,114.130179028332,編號607郵箱,荔景山荔崗街浩景臺
22.3419130347854,114.166679523522,編號438郵箱,大窩坪筆架山花園英語學校旁邊
22.3173164246403,114.266352335089,編號TKO郵箱,將軍澳郵政局
22.2812513120347,114.161011338584,編號112郵箱,遮打道/會所街
22.3172282408107,114.174783726907,編號60郵箱,何文田街6號∕窩打老道70號
22.3233230208679,114.255205645704,編號490郵箱,將軍澳寶豐路/育雅里
22.3365078831172,114.240255268458,編號285郵箱,井欄樹清水灣大廈
22.2781788873068,114.172100411569,編號271郵箱,駱克道 93-107號
22.371154295642,114.125577843166,編號279郵箱,荃灣國瑞路／河背村4號
22.2805225087394,114.153302162158,編號27郵箱,堅道43號/奧卑利街
22.303279634791,114.160220825329,編號355郵箱,"環球貿易廣場郵件派遞室L3,1號柯士甸道西"
22.496434565594,114.124745602286,編號608郵箱,上水保健路北區醫院正門出口
22.3263385829654,114.217692890108,編號477郵箱,彩霞邨彩月樓彩禧道
22.3827850200703,114.190622307348,編號604郵箱,沙田橫壆街好運中心巴士站
22.3293394834636,114.15477327861,編號640郵箱,長沙灣富昌邨/富旺樓
22.3407390411779,114.187290456437,編號203郵箱,橫頭磡邨富美街宏暉樓
22.2770532393816,114.239873294043,編號273郵箱,柴灣杏花邨盛泰道杏花邨地鐵站近A1出口麥當奴餐廳對面
22.4952357564302,114.143359293667,編號38郵箱,粉嶺安樂村樂業路∕安居街
22.3619261980981,114.102785674145,編號CFT郵箱,長發郵政局
22.3059997053073,114.251214969564,編號CMG郵箱,彩明郵政局
22.3382334026666,114.138611215505,編號559郵箱,"美孚港鐵站近大堂,近客務中心"
22.2790428466573,114.229271523083,編號SKN郵箱,筲箕灣郵政局
22.3001540174815,114.172103554354,編號128郵箱,尖沙咀彌敦道美麗華酒店門口
22.3114500841657,114.259681947251,編號615郵箱,將軍澳尚德邨巴士總站
22.4242262068352,114.23194845179,編號MOS郵箱,馬鞍山郵政局
22.3541032797139,114.09757641714,編號441郵箱,青衣長亨邨巴士站外
22.337223776013,114.176333675352,編號380郵箱,"港鐵九龍塘站外,F出口,根德道近真光里"
22.2744185452642,114.172740926842,編號WCH郵箱,灣仔郵政局
22.3155258976651,114.182183378193,編號HMT郵箱,何文田郵政局
22.3694815971382,114.116975897524,編號468郵箱,荃灣沙咀道286號/眾安街
22.4475459760843,114.025110892403,編號664郵箱,港鐵朗屏站A出口
22.2108400819782,114.028530295928,編號124郵箱,長洲國民路/新興街
22.3975416487995,114.199779654858,編號428郵箱,沙田樂景街銀禧花園
22.3312295669104,114.209658066605,編號90郵箱,觀塘道53號啟德大廈
22.4526846001551,114.154998637693,編號517郵箱,大埔梅樹坑路帝欣苑
22.3855486340183,114.186905380581,編號SCL郵箱,沙田中央郵政局
22.3385168187096,114.158479049767,編號LCU郵箱,李鄭屋郵政局
22.3729252629969,114.102507986849,編號625郵箱,荃灣西青山公路 530 號麗城花園第一座
22.4224578626654,114.226945500491,編號505郵箱,馬鞍山頌安邨近巴士總站
22.2644856098371,114.184368304839,編號18郵箱,司徒拔道41號
22.2861403209812,114.134716753658,編號36郵箱,皇后大道西520號
22.4943211322826,114.126579231326,編號342郵箱,上水清河邨巴士總站近商場
22.2630706572434,114.233708151118,編號232郵箱,興華(二)邨 / 安興樓
22.2952520287585,114.16804343999,編號177郵箱,海運大廈大堂詢問處
22.4726807909084,114.109588804879,編號144郵箱,粉錦公路蕉徑
22.4250221240953,114.22819943533,編號618郵箱,馬鞍山鞍駿街雅濤居外面
22.4417098439074,113.991589844784,編號683郵箱,元朗新生村村公所前
22.3775026813631,114.104153341065,編號346郵箱,荃灣荃景圍安逸街荃威花園近巴士總站
22.2825338471277,114.154841758711,編號46郵箱,威靈頓街/擺花街
22.3183487938174,114.169696850389,編號352郵箱,旺角彌敦道636號銀行中心／奶路臣街
22.3012697189671,114.19020475281,編號226郵箱,紅磡小輪碼頭
22.2841198922089,114.156900600054,編號266郵箱,砵典乍街/干諾道中
22.4717964815808,114.05642031008,編號35郵箱,元朗新潭路新圍村村公所附近
22.2856508137728,114.142154737042,編號121郵箱,第三街56號/正街
22.3021287761777,113.930936496263,編號571郵箱,空郵中心外面
22.2085637154905,114.028828486035,編號66郵箱,長洲碼頭
22.4501071466197,114.161398338422,編號446郵箱,大埔太和邨麥當奴餐廳對出
22.3782433947856,114.135512504453,編號692郵箱,荃灣梨木樹邨梨樹路梨木樹商場對面
22.4620467030794,114.187160595646,編號669郵箱,大埔下坑巴士站
22.2348761564095,113.957445960895,編號118郵箱,"大嶼山, 長沙下村"
22.4600770199447,114.328110390427,編號699郵箱,西貢海下灣村
22.2755733222645,114.157111394474,編號20郵箱,麥當勞道24號
22.3376821038871,114.263171652816,編號251郵箱,香港科技大學
22.2487978062744,114.153211423067,編號268郵箱,香港仔大道/奉天街
22.4303276705705,114.256735261333,編號224郵箱,西貢西沙路泥涌
22.3613692085999,114.133119392635,編號449郵箱,大連排道中華電力分站
22.3600577233011,114.129039201183,編號KWF郵箱,葵芳郵政局
22.2463520759503,113.889004059052,編號262郵箱,"大嶼山, 羌山"
22.323090889869,114.179691108361,編號21郵箱,九龍醫院西翼正門
22.3164654019425,114.23291835888,編號260郵箱,"秀明道,秀茂坪邨,秀安樓"
22.3043535545877,114.252885285589,編號648郵箱,港鐵調景嶺站近A2出口
22.3914039888655,113.978708007193,編號294郵箱,屯利街1號華都花園對出巴士站
22.4953167591401,114.131218336371,編號126郵箱,上水百和路華慧園巴士站
22.2848180974996,114.037503874076,編號378郵箱,坪洲渡輪碼頭
22.4449501549529,114.022702538413,編號YLG/DO郵箱,元朗青山道269號元朗民政事務處大厦地下
22.2861781891792,114.146605681598,編號110郵箱,皇后大道西92號
22.3678921064861,114.124454697676,編號162郵箱,大窩口道富安樓大窩口邨
22.2794461208258,114.192298569349,編號125郵箱,銅鑼灣道 / 浣紗街
22.2880338851929,114.141635966374,編號38郵箱,德輔道西235號
22.5057318464284,114.132426869624,編號359郵箱,上水天平路安國新邨
22.2703146811562,114.156333984544,編號55郵箱,施勳道 / 醫院徑
22.3139485760873,114.221258028691,編號587郵箱,官塘道388號創紀之城第一座郵件派遞室
22.323250969678,114.248951881774,編號135郵箱,將軍澳翠林邨巴士總站
22.2659182918679,114.244759220084,編號160郵箱,柴灣道 / 常安街
22.3575740671898,114.128181807495,編號348郵箱,港鐵葵芳站外面近垃圾站
22.2363209550995,114.110514048682,編號270郵箱,南丫島 / 北角舊村33號
22.3971071464111,114.193509933555,編號FOT郵箱,火炭郵政局
22.2474086045082,114.157945744149,編號374郵箱,香港仔大道48-52號
22.3183831305126,114.264343896003,編號222郵箱,將軍澳厚德邨停車塲入口
22.4629400383817,114.206972424208,編號263郵箱,汀角路船灣村
22.3910241428375,113.976780933813,編號TCL郵箱,屯門中央郵政局
22.3669218516993,114.123308397443,編號254郵箱,石頭街大窩口邨富國樓
22.2509884751254,114.171689991535,編號381郵箱,黃竹坑道99號
22.5228635975026,114.097713779742,編號593郵箱,新屋村馬草壟
22.287823905201,114.20995941287,編號88郵箱,港鐵鰂魚涌站A出口對出
22.2864951593652,114.151892186383,編號141郵箱,德輔道中/禧利街
22.2799749117585,114.185627646124,編號307郵箱,百德新街/怡和街
22.2055388704365,114.13144735695,編號256郵箱,南丫島南索罟灣警崗旁
22.333122009749,114.215420535366,編號NCW郵箱,牛池灣郵政局
22.3311012801861,114.162119091085,編號556郵箱,深水埗港鐵站近大堂近D1出口
22.3136639857449,114.224869381331,編號697郵箱,觀塘裕民坊近裕民坊休憩花園入口.
22.2698714694459,114.184816851239,編號25郵箱,成和道1號B/黃泥涌道
22.3664012146297,114.137363664492,編號450郵箱,荃灣打磚砰街∕和宜合道
22.2881086476255,114.203555938231,編號218郵箱,天后廟道/寶馬山花園
22.3744814625418,114.136248645521,編號418郵箱,荃灣和宜合道285號古坑村
22.2787763406618,114.164822048948,編號340郵箱,港鐵金鐘站近C出口
22.2836627295127,114.213512824036,編號221郵箱,柏蕙苑/基利路
22.2818166994324,114.12907553853,編號KTN郵箱,堅尼地城郵政局
